Price,Close,High,Low,Open,Volume
2026-03-17,361.1300048828125,368.7799987792969,359.79998779296875,368.239990234375,2334300
2026-03-18,351.4800109863281,360.69000244140625,350.80999755859375,359.82000732421875,2895100
2026-03-19,349.9200134277344,356.32000732421875,347.8500061035156,353.29998779296875,2168700
2026-03-20,347.79998779296875,351.25,344.95001220703125,348.010009765625,9168800
2026-03-23,349.7699890136719,353.4200134277344,348.6099853515625,351.79998779296875,2368700
2026-03-24,348.42999267578125,352.5799865722656,345.79998779296875,346.55999755859375,2336700
2026-03-25,353.92999267578125,358.0,350.760009765625,350.760009765625,1831900
2026-03-26,353.1600036621094,354.80999755859375,348.5199890136719,350.3299865722656,2044800
2026-03-27,348.7699890136719,355.6600036621094,347.79998779296875,355.6600036621094,2274800
2026-03-30,349.0,351.8299865722656,348.1300048828125,351.8299865722656,2589900
2026-03-31,351.8500061035156,355.489990234375,347.1099853515625,350.7300109863281,3747100
2026-04-01,353.2799987792969,357.0,351.6600036621094,354.8999938964844,2726600
2026-04-02,347.94000244140625,354.1600036621094,345.8699951171875,352.7200012207031,1604300
2026-04-06,342.57000732421875,348.1700134277344,340.6400146484375,345.45001220703125,2143700
2026-04-07,340.0,341.8699951171875,335.05999755859375,340.989990234375,3162200
2026-04-08,349.80999755859375,351.3299865722656,342.3500061035156,345.6099853515625,2666400
2026-04-09,355.6000061035156,359.45001220703125,346.4200134277344,347.4599914550781,2940700
2026-04-10,351.0199890136719,357.4599914550781,349.75,357.4599914550781,2258100
2026-04-13,349.82000732421875,352.6199951171875,345.489990234375,352.0899963378906,2547700
2026-04-14,350.95001220703125,351.7200012207031,345.4100036621094,346.17999267578125,2106800
2026-04-15,348.2200012207031,352.6000061035156,344.2099914550781,351.70001220703125,2140000
2026-04-16,349.3900146484375,351.25,346.6000061035156,346.6300048828125,1981600
